99,0.13002469499272248,0.12124161068912995,0.06252585382770329,0.06442740662727259,0.08831736729887846,0.09435402074227037,0.07490489648216724,0.011980742628205941,0.08181039170477618,0.05628999528771911,0.130968334039092,0.22191031434010838,0.10667579836167927,0.12953704272534783,0.2307544967588073,0.08938250429334992,0.1366472161263464,0.11920073088390325,0.14307240458178655,0.12941372435262577,0.04792937134540908,0.0729904090419537,0.13490473111728316,0.15581210059050365,0.21622340464062703,0.2232470081999062,0.07083995834031959,0.20477461430025218,0.15803233603751282,0.13591654807425782,0.25701993436510656,0.21834309613157718,0.1772835176940337,0.1226129797624937,0.04612115363714032,0.08427706055340889,0.09100267668257188,0.08240970677796979,0.10542182541020621,0.14225101687004416,0.14133375488240518,0.11147908456569927,0.038635744781595656,0.12995526933981139,0.15363563953820067,0.20477773664035037,0.08241545231174903,0.08305274343951091,0.2049161342927472,0.10658933984531677,0.04734038433680422,0.23774585968069425,0.1469271961999187,0.06609025819459748,0.23346104662169898,0.16927281092697635,0.11667138278496593,0.2913847140394831,0.20630765281779956,0.226931534754237,0.1557331622109137,0.1804747947654805,0.16949838456188096,0.19219280786950557,0.1180633783290224,0.0983278838857517,0.15161191487806766,0.10796977838546709,0.09009494783879286,0.2068288700306299,0.16918579082131016,0.31043650256247823,0.21348542820620167,0.18825224659926795,0.16993489069272033,0.26822264853800365,0.14040193819875893,0.13375098300272292,1.0000000000000002,0.1378266414534593,0.1902728500676817,0.2171947325750381,0.17389281027664322,0.04854488051404906,0.18058142211326875,0.08719506889730066,0.18300795352708313,0.23906115328078759,0.13868214721450278,0.19546817235551409,0.13360920205019683,0.2599492977574645,0.09392458650545009,0.24876502070666703,0.13720272894107235,0.2236899923997416,0.08526390931230811,0.2912212279710996,0.11472143845077414,0.15815197141420678,0.09657098266327593,0.09450235957121396,0.08078832430122153,0.1663860950935557,0.07356288329274918,0.15060471124416425,0.08803581059426027,0.20017424937594247,0.21162896064593226,0.07370524086317014,0.3121000080213517,0.1329385279805815,0.12033714615180646,0.16118215875169145,0.23480422817814028,0.1076522821178835,0.24228144259649423,0.1964856785217196,0.18232190330786963,0.2016664501462694,0.1226153212453724,0.12030865515300894,0.17088074572699383,0.1107881531452072,0.31154853903678587,0.2142412392940862,0.24966517988917067,0.1786296747726396,0.10277400985297908,0.09287172280770448,0.05930418819522146,0.12011708249535524,0.07010386515497866,0.08409252222381386,0.0864451507143392,0.13428564430398363
101,0.19398688987895377,0.18997607801379965,0.2309074955786307,0.251560843970634,0.2270900906933737,0.14777350946165285,0.15390564566009565,0.03357992550109316,0.03535195283812562,0.16600628623246036,0.16115923277675778,0.2877165111402494,0.10828392111662184,0.11920065879268979,0.11679156802657388,0.02613875674171664,0.14950003715164142,0.05190801296261861,0.28528300403547807,0.25558639942978595,0.044789400093894115,0.08740272329725435,0.0909600747093048,0.07863668107929926,0.21046769325977294,0.12014700139768314,0.21195636263844683,0.13371368088290464,0.19314196524688954,0.1595800072834762,0.17960376511154771,0.04792306531681212,0.10026979152673993,0.04275351208876477,0.04804702607568358,0.0514765989782283,0.03732205025496701,0.2515272855922773,0.16735849768825045,0.3308700585706333,0.2853041303426303,0.2027123814629197,0.06968176757741544,0.0809606491148928,0.048595919530399274,0.2531803922306545,0.12705622284413326,0.10823573829500281,0.20607377023430165,0.05885714266163682,0.02501861024095049,0.1105717474056872,0.09405690295645566,0.03017365362500232,0.3598892102854793,0.18541850769508764,0.08058108770285444,0.11861589661340968,0.10690106239805822,0.20979243552066165,0.18074490534728738,0.14998794115149994,0.1427542725246166,0.19267619810866154,0.1649916444940178,0.19297045822904385,0.17762736777227253,0.03927556194849865,0.03231728079511527,0.10596695374706894,0.13824630669868365,0.09159275744066941,0.07372941803578179,0.13456432844195154,0.081114583982439,0.1501551620378156,0.05727164283548048,0.11400611167625455,0.1378266414534593,1.0,0.12615088026188342,0.19796203787820676,0.043751330647667834,0.009971333641619284,0.022222098417515712,0.11834189571854258,0.03484891120107033,0.1966098388536185,0.03361938420113189,0.05514758222994007,0.06808409237829183,0.17195219903541217,0.013743790581819964,0.07462044615797554,0.04325885096825355,0.11727810959670706,0.07650863699914288,0.13085557656090316,0.05064871241836054,0.05715903229112639,0.24689813166564173,0.26944586300539797,0.073523076460183,0.0347445798906996,0.0381350523365629,0.10776460991295508,0.0407714492115475,0.093432762901609,0.09709412223517286,0.0738910860960113,0.10347614975104075,0.1055042409238487,0.1734629856102269,0.09804489418932502,0.11050494843996678,0.06577120272560073,0.1847241197131012,0.12483249812946788,0.23210542835055403,0.19857606581649884,0.037836369748966425,0.1218697127704371,0.04056647978661092,0.1954126803599304,0.09659829440094173,0.0916832226457284,0.12904736544653508,0.0651623937158085,0.18162000229270686,0.13035904822392982,0.17855160791207758,0.159013482595231,0.21006888465910095,0.1936163268368783,0.14392651449379446,0.1697874372907474
102,0.14355419450292672,0.17713893178658177,0.07533528697624817,0.11713939981577019,0.13505434600628177,0.18687681912377313,0.1521876492210176,0.036678282375531585,0.07892948341982219,0.13692070400314768,0.17881404146527446,0.18641234216044397,0.1548290112046702,0.11477990934221152,0.22047055053030123,0.0824730385430718,0.11967248582512281,0.056936043214316445,0.11986527330233589,0.22193392578671237,0.07547875842131406,0.07740942632881166,0.11707026663856143,0.13657763477615337,0.11379802369507314,0.0763365998560156,0.04933632055689109,0.12958812975586745,0.05326875306959587,0.1533465450881126,0.16847657944755934,0.22730646896780624,0.1421102194817985,0.09023817632772399,0.08796948522275007,0.07392293181129922,0.131711810993509,0.1910088279853378,0.06579918332800105,0.07349199398420185,0.08615294959510764,0.25910264697661717,0.07524095789428083,0.05852330110284668,0.13786624766364744,0.1793479983537621,0.12048708092485018,0.10006303742950226,0.1826413430253078,0.051577422365508045,0.04632280189270383,0.1470724711345895,0.11121661636040078,0.055006496988298126,0.18843888188430938,0.11178065892298832,0.16358083793265304,0.1902240684711379,0.1400376595976249,0.09286724121598294,0.16882178825475558,0.21592989610189303,0.06934725098882479,0.14260127913562665,0.14631481777160693,0.12389759817551804,0.1630776129534426,0.1369451372878373,0.08084572823703128,0.08084403341481089,0.11107771282877962,0.24156591482299633,0.21280128916215268,0.2112553047363557,0.14354813342450756,0.12153090616044766,0.14680552637258965,0.12151424120647572,0.1902728500676817,0.12615088026188342,0.9999999999999999,0.2693512827724875,0.08257112546817384,0.04644186759534078,0.09250047102906656,0.09020953416723164,0.12592475807219627,0.1924860302659305,0.1681708616274151,0.11799915940003225,0.14009332385140993,0.14227366109135797,0.10702947318107099,0.13123305326706217,0.18497297702445595,0.11592870789867411,0.15257056078597936,0.16335128646860556,0.134917377702755,0.1470228034256282,0.13101387932506584,0.02356322409859404,0.08275712919815795,0.1136012849613899,0.05376936373347346,0.12360468050176183,0.0663808083271437,0.1248135937636225,0.21649753792299617,0.05300519220158821,0.23672525122754798,0.15389798075140995,0.1867168675415487,0.1654365100648267,0.2733403734025334,0.10047479739111435,0.1314253491102794,0.10432802016239645,0.06480330478498404,0.12874728357136278,0.17486198171795891,0.0980284496526625,0.0891101422183018,0.1935237196830764,0.1995553090286931,0.10890588895430536,0.10547782248166773,0.19429779481274834,0.20200649872330154,0.11030151367748411,0.08684898619408576,0.18870416361981787,0.15830702926978574,0.1652899144000214,0.17180431431273185,0.15541882055160017
103,0.045251118119150585,0.14403649618000847,0.09861218197848919,0.12308011604512631,0.13554033466850532,0.10279931925354566,0.16950782395375538,0.013091199423563798,0.043335237272205104,0.0885176250549234,0.20254288346263827,0.2814600963842879,0.1440308756547181,0.08324708051320834,0.13177957013456407,0.05126641933838507,0.24488904509532586,0.050834433521334106,0.12745483629629278,0.22457646082894975,0.012550986978994273,0.0031512532963731037,0.15675201134708255,0.01446369469533168,0.10432569694989027,0.1564263610930177,0.04209493271869821,0.12169173900279134,0.1200299486972293,0.26991373349864584,0.12692849784650176,0.13825422097105028,0.11871884717553097,0.11249378655039766,0.07463049362040934,0.02132556940900735,0.06415953134859655,0.1053292706354543,0.08871561958594133,0.1217116413743666,0.1757269977508576,0.13147051129378695,0.11029465748053147,0.055547404990996474,0.08667367539767755,0.21646600485314416,0.10246780656797531,0.04299023755466015,0.17136396519008537,0.08183721925823645,0.006499555591741951,0.30226162312046356,0.12854436157328966,0.04043633475843916,0.198383983143939,0.0668301612034172,0.00826158247354028,0.1187567692550572,0.073937592409593,0.12530926127992723,0.14037835174960378,0.207082946531632,0.13154314398177006,0.04232229598276159,0.1828406010449549,0.26374540450246714,0.06705295347816051,0.14520284137668105,0.07741870757445846,0.20126503091837622,0.12253579712257254,0.15218845735896155,0.16495771623045807,0.1794084368112834,0.18103224657842792,0.19834367775958664,0.15905211234216626,0.05287463543202656,0.2171947325750381,0.19796203787820676,0.2693512827724875,0.9999999999999994,0.0554649440445996,0.014896149292737432,0.03470654855157485,0.056648608334853884,0.07498229638947501,0.1747505327314188,0.07126832006056152,0.08547503392029024,0.10607427024022574,0.18429950215816449,0.0640560122255299,0.04190473565100789,0.04950946941561761,0.26828272071970294,0.07350950591074995,0.1574682533932605,0.14049664622855104,0.12803497733129846,0.03912795941942208,0.1576692482725859,0.07570912101961288,0.036302238346817575,0.0490380229382133,0.05453045669489735,0.01899398264674043,0.08306760377499439,0.2750714372193717,0.05234660017000218,0.20816045320877105,0.04164119462056509,0.12428076814226552,0.23172187061783778,0.18840742904681107,0.03951844370245785,0.10724209579419622,0.20001142062752875,0.07894917995966104,0.1540175292085822,0.07819130685116651,0.03599057884703739,0.10909816545386244,0.12523616393975368,0.20271899621633419,0.07290491495526234,0.1392628097664218,0.15068142441206112,0.11060842776126348,0.1157965238266214,0.09174901267861155,0.1532540471515237,0.12165547799512809,0.1456194345296698,0.15184038064241512,0.20435337394352143
104,0.11149861024599361,0.06868361606868639,0.021136420366808694,0.028329737216459552,0.07141644743228932,0.06668844450061309,0.04841166860033586,0.022691251965435515,0.10457187499168702,0.08452057363079511,0.08418884150963188,0.035710688990912724,0.061249427304511085,0.12108947469300427,0.12803271644762856,0.2420210043344536,0.0884853759148971,0.30661846439901425,0.04234787238688725,0.06195612377039555,0.12683092283746708,0.09050616064571985,0.06644346807973207,0.0694884659652615,0.08736784150626471,0.08143139497913195,0.062312950266594384,0.08093504098287763,0.023382423061790305,0.07053721324401206,0.09908116976462747,0.22647014325356962,0.14871798596812136,0.2986967708733289,0.12160617176748886,0.27162839149497725,0.18700917219850666,0.06219153194362049,0.13640858828952518,0.04649002736149021,0.01333065626354065,0.11145593050744045,0.03143071339788159,0.3411778310292145,0.2667648925577074,0.08485575223896348,0.09685011605921569,0.14708156143610313,0.10015399230225847,0.3747221120505672,0.19316502614775163,0.12368340932437692,0.06186550892470382,0.14118257024866973,0.06629565977481192,0.05236254686828296,0.19713690478903165,0.08652473442852358,0.12217623263980215,0.059740681538789114,0.07892470027091868,0.08501501306680904,0.06999595444027244,0.1174384563674324,0.08634875833489261,0.06797156688889656,0.07899469172320953,0.14702107975185674,0.26652503587151694,0.08218248877915525,0.09145735745738456,0.13320860310904276,0.25351845671126677,0.08689366914381794,0.0712467140495504,0.11964971309917355,0.2376187639107768,0.060066329904532145,0.17389281027664322,0.043751330647667834,0.08257112546817384,0.0554649440445996,1.0,0.13473170181839839,0.3694736909596057,0.12082871098121453,0.24881649040474677,0.10837396160503784,0.1303004351261491,0.2300503926910211,0.14377616961727166,0.12769066746914168,0.29185088726589564,0.08830596254242203,0.2572439882536818,0.12845718601630574,0.1420087137498265,0.08216698674153572,0.1497060247720061,0.19311412358909938,0.09248121487556045,0.01313971612595105,0.1184569658051513,0.32106754993486436,0.13276083616002593,0.13467354458841704,0.2029582238959821,0.09143869077530657,0.09495873246630103,0.10573587011851232,0.1147208828048525,0.2725053054334709,0.0718935868427143,0.07353982864439773,0.11014823422581842,0.12290206899758278,0.11723967221879827,0.04103158002739839,0.012209372276404678,0.1185132483264532,0.19655098836091386,0.09140106833722625,0.0871660242054467,0.026644334477521937,0.11534998240117886,0.2616644305371094,0.11045558424974004,0.27077344266951886,0.0920970711407033,0.16266637654227423,0.0852374268972951,0.06909805131360265,0.03973006169309868,0.04192262012791119,0.11955808465164125,0.12971633825703727
105,0.03433506378121579,0.07723927861901442,0.02699572081189419,0.04081730075465406,0.007000154001031507,0.03967977423133692,0.02607664459705173,0.09165551633442626,0.06677365835833207,0.02696364107709224,0.03459224342729828,0.014441159969943353,0.062051180896703306,0.05632191540488989,0.05292768022967367,0.1001955859315717,0.019895454118466143,0.12682883207102355,0.0045829252854921836,0.03421208518445151,0.26987991588295496,0.15580553361039437,0.01066788825126216,0.08665305581026236,0.03997892293069356,0.03354191106898898,-0.016034480695550975,0.053249566584084904,0.00697547523358202,0.04765229174734774,0.014341182642979525,0.06406294273293835,0.05904042454650625,0.08470969405424024,0.16444596192580987,0.13713242945567503,0.056737186537118615,0.010903679080562919,0.047053940389757354,0.0026856782338394525,0.004622808339647723,0.0438990365460173,-0.0003347822326677551,0.13685058825564547,0.09188476311323662,0.02997323770969409,0.04900462115268288,0.09981018879956897,0.02749306537911778,0.12784720707164754,0.08800586723297193,0.03827985217504154,0.0073145441870136945,0.1814866130111741,0.03188715348277665,0.027464254351699868,0.07732810776542098,0.03850400868693562,0.059732990181905,-0.0005616115143286553,0.03799561116720481,0.01518912972915992,0.017367600584192226,0.04767517968257944,0.008886697474779074,0.043321079027546075,0.10602611662491954,0.0804492967783736,0.11963295104685236,0.02272868547257978,0.058308374347911036,0.07101242265725448,0.07649616769544369,0.03722667640549272,0.04445786263591843,0.06226472794720875,0.06737226792880098,0.038109361884058106,0.04854488051404906,0.009971333641619284,0.04644186759534078,0.014896149292737432,0.13473170181839839,1.000000000000001,0.12242197658618906,0.1367255513455639,0.11270316137905395,0.03987531459568535,0.041626657553918166,0.07550710397536865,0.07221534363217497,0.026654029849282227,0.13785504575589413,0.04587006690270695,0.14474114371851188,0.07835801343836883,0.1357096417117976,0.05356293348724097,0.10923303046214547,0.06645687211801106,0.03071464896258218,-0.0028409676142749363,0.11456748521998115,0.11623708214012168,0.15943434385765154,0.027894611072608055,0.09871368562281392,0.016259502277254125,0.0355988634933036,0.10784952185422503,0.04410465278542856,0.11594114211459278,0.06796752422193433,0.04100197632586719,0.07390114215944786,0.1086320169245279,0.032777248948730034,0.04004303409068694,-0.01834382757346414,0.0589232412359223,0.05179080442832308,0.05385854007811026,0.09523749259244754,0.027113212466653838,0.0654352339180785,0.08741762859539118,0.05581856090766603,0.08186317435943981,0.030131768142553937,0.09803224367247966,0.013523977230287065,0.00748754627058967,0.012675802358958238,-0.007826542099048425,0.077553564008223,0.05405476587811881
106,0.04325150262691524,0.04392445527467473,-0.012330398470263782,-0.007272737919969765,0.01472503028852798,0.09850628418549544,0.025133401213522075,0.054585316569881366,0.1110749219969713,0.07241878933645672,0.022905947259071895,0.010207381865448291,0.06339673462015921,0.10554067876527345,0.0523485671845198,0.2851159184157748,0.07108557105916867,0.4265299215557466,0.0297759602390326,0.03905782787397153,0.13319134184827727,0.12501875469027102,0.0330569693253465,0.08312585447938052,0.1194516074977573,0.10240877632074663,0.037933275354642075,0.11380542170994129,0.02491155483899969,0.0946133726733533,0.121815131462727,0.34005810903403016,0.23411817688512412,0.3625047502971296,0.15003448661228708,0.3493646921624365,0.2848087237116448,0.07132758976929371,0.09335346095363088,0.032557543550772026,0.011200147904781878,0.07808257719521862,0.03403029922125483,0.3349651687699186,0.3086100004278343,0.013931025570773893,0.09988838056082576,0.16103840513698797,0.05898725754961683,0.44308416780208476,0.2607882685415325,0.09223465682473404,0.06539837455972061,0.1753579877199739,0.03930030057585751,0.0648117449298509,0.27830121014748244,0.08729418438752208,0.14257222704655131,0.018784230033674385,0.04603297138529135,0.12081291863396262,0.10101581032372974,0.13796583639468582,0.047978933175342825,0.0027027243788794483,0.10033586164118251,0.14529487524703472,0.3111759261849493,0.07049421514766697,0.12043390888043352,0.14657878811769123,0.32385871394712074,0.10770441995970155,0.06684694992746945,0.13875492244911608,0.3059716279527513,0.0675910466532134,0.18058142211326875,0.022222098417515712,0.09250047102906656,0.03470654855157485,0.3694736909596057,0.12242197658618906,1.0000000000000002,0.11302075376535636,0.4135533652823909,0.12035297318334436,0.21653682738712587,0.3024691150486188,0.17798899079226277,0.08505191108577193,0.3235519659601378,0.15882313552552457,0.3744592649162411,0.11322628813447419,0.11783776383246035,0.10521750088392125,0.10870541616250456,0.2035415878947521,0.04017439416014999,-0.006511827059295247,0.12467408901456174,0.4567901578703556,0.15686520182004912,0.137342094568985,0.2816987427427971,0.10013123378064807,0.043763288667845096,0.10481234326829647,0.13483348896043176,0.3565126642225376,0.09436730824036363,0.03279386590039157,0.1321019372500862,0.13822599549616738,0.18066880803478727,0.014660643784001587,0.012083093024516421,0.13954273390440264,0.24775761437874266,0.10137848997464202,0.1235905687641462,0.0513740304445089,0.18876760608079454,0.3838692216085889,0.15144791196245058,0.27057946640151115,0.13735429542846433,0.18824210010339834,0.05127078676740102,0.06525713542176467,-0.01883405515556389,0.0012931393462273168,0.13731135603033232,0.09728804394956454
107,0.0891056188422684,0.17461238353109437,0.13981209375894602,0.15118079533363582,0.07976182057537236,0.04911875164891184,0.16207522580122066,0.11055451728990374,0.053979140031782176,0.08986160007316193,0.07784970770311217,0.05426383882391726,0.06864063944339496,0.1145539624318557,0.09162700579179485,0.08628284364116673,0.08780767135479527,0.16286577035158378,0.07782315362668125,0.07098227061598089,0.17011734047968516,0.15809989928317436,0.10794671530694011,0.10649727594789898,0.08651376075144068,0.10210953644608042,0.0573276428947981,0.087711142400576,0.01361645021153781,0.08349187026088273,0.0404279311886786,0.1119054363037052,0.0991423725459871,0.09957687766461225,0.10205241976133446,0.1464200847132033,0.05924352495078433,0.08110929995741244,0.12116626816213902,0.06899853957463542,0.07331446473249385,0.11692527300384613,0.08943326718473209,0.12691944225583274,0.10459420562216663,0.0914122987220264,0.1086339012585996,0.13993459036550168,0.08824187355602822,0.13837584619867888,0.09100659263970955,0.056114265047994084,0.05500058400901585,0.09639539550272345,0.07332469338774683,0.059914992528970645,0.0778205092859282,0.09154777136516125,0.0785169258830244,0.039282664353243124,0.08048669450332982,0.08036858344493086,0.12942795247150096,0.11274949123379209,0.07430857544724763,0.11229116050279583,0.10652853490008168,0.14232536560422338,0.08884102665259858,0.08365010316168675,0.11077195630983412,0.13673368278284756,0.11052136013180146,0.09426581422350853,0.10508824323048574,0.10525682632291829,0.08738614990491426,0.09738313603528768,0.08719506889730066,0.11834189571854258,0.09020953416723164,0.056648608334853884,0.12082871098121453,0.1367255513455639,0.11302075376535636,0.9999999999999997,0.10959200197598183,0.11549028477292861,0.08260842683985563,0.08553137382447604,0.1523279770189088,0.05635697556353217,0.1035985604493271,0.07603396706251904,0.11244885247958848,0.1107088042201255,0.23383630398915806,0.10975620511590772,0.12684047656320094,0.06597979242306148,0.10289910472282306,0.03177992156217316,0.14946179417250713,0.13107915811826432,0.20963794334430955,0.14562154552850945,0.10003847563215557,0.05977934295915001,0.08357473528363586,0.10788817326640719,0.03946144364826109,0.10955091388815841,0.1494949055557061,0.057029973226185776,0.08752319676525534,0.14047291093214345,0.06916588495217353,0.08968775371818327,-0.00800631776915889,0.08891173263561679,0.0955400033477972,0.09169184553291818,0.08936871423009034,0.08431523399823995,0.09629022728684089,0.11796320662639796,0.09043697186828292,0.10766964617627402,0.18274754813278926,0.17083143308362886,0.09334485132073504,0.13112245951569573,0.10214945479171425,0.1071346147788397,0.15323864027972134,0.1436847545591624
108,0.11400272408329158,0.07070807306571632,0.015964222252787548,0.005855165575214154,0.002175498658631784,0.11400907704583446,0.034233908223010534,0.037237511381884705,0.13169311269638392,0.06279067243282238,0.06924836737132378,0.04666632386450713,0.08437686216574067,0.1495085306067384,0.07958350036571518,0.23004134369906978,0.08467238853583278,0.35427556332279114,0.0078850263920626,0.09436150681672595,0.14183766738069015,0.0949475338220294,0.11271634416980007,0.0895015459925568,0.19395152985370137,0.14644676431080877,0.037757089171346125,0.1666745951174596,0.0003747727479264402,0.1318215331337345,0.1829502654396835,0.3114882840235082,0.21576611257222525,0.3038990616410136,0.14384941319732367,0.3951148298542,0.234417228741276,0.10935709256221465,0.14141946976830586,0.04037795660626718,0.034786203342155916,0.09370059816978579,0.05043047846696908,0.25583018851630945,0.2403198033770181,0.08520722247767508,0.13960940663177676,0.18927520073768328,0.13464097879340553,0.29576267977700144,0.3504581420441064,0.15377656917242902,0.03336039747445641,0.24669965757732698,0.05168219001829889,0.09200391032553086,0.2749103220017747,0.10971990762789054,0.15017979297795067,0.11238684477432832,0.12266187465472128,0.07319431320886445,0.14066362642160385,0.11511064032770818,0.06721292882726228,0.0467892934146781,0.08075792755805511,0.1283354315264323,0.30470069195072025,0.08134936788481556,0.14192159637378557,0.19057552037266695,0.30942528683614434,0.1021021358997367,0.03383608702353628,0.16901858259762262,0.17983071806520168,0.10985103802333517,0.18300795352708313,0.03484891120107033,0.12592475807219627,0.07498229638947501,0.24881649040474677,0.11270316137905395,0.4135533652823909,0.10959200197598183,0.9999999999999997,0.12449912264505696,0.2204840742446749,0.311145514553465,0.1684987718072465,0.0664926124231325,0.2578146084735785,0.170853207561854,0.43988695960394,0.14301930017618986,0.10229928468426946,0.12135102618150351,0.12300719369460718,0.2214350325796785,0.016033860128437466,-0.012775675303885915,0.14235789776517763,0.3579786852837857,0.1491410162481838,0.15353732487580246,0.40332309424108825,0.16973141327916053,0.13065895205052908,0.12876252595662852,0.14397942330241026,0.37801775839607493,0.12543954408593283,0.08661324478072815,0.1390719143077213,0.16512350463970182,0.12291888423585472,0.05152670570735634,0.01983844209387528,0.1282292043701035,0.25802796069578066,0.09064852267503597,0.13114352731527373,0.03849632771193048,0.18432479592685277,0.3549576587669972,0.13633842879883296,0.24778884259770478,0.1253444216064479,0.22881515715303274,0.05344822036962095,0.10485400688742708,0.020545880070128697,0.03775939539918603,0.10888239595570748,0.11058293841134732
109,0.14867687221553047,0.08211633964801202,0.028845473834094835,0.14093086034505092,0.09150196692522522,0.04852358098648282,0.12374836248701962,0.01781629677166778,0.04216610454932059,0.08635654552540542,0.20737030568644874,0.23020941462733877,0.11573198838871748,0.12023767840264443,0.20324280747509363,0.09909859759244519,0.14762064316645107,0.08128372116427154,0.0822204661835027,0.22531620842219224,0.048788326405140706,0.06948925877257607,0.13368744728610418,0.1928115518971867,0.1899593526755838,0.2489623676783998,0.09634679997654912,0.16707890731735728,0.12291771504567983,0.2940240776186716,0.2123961519689002,0.161473229774327,0.14421994720267065,0.13088958756621633,0.0747992695400774,0.04966451114749621,0.12953550402113317,0.09934886154292046,0.1525249939414644,0.1521325062425795,0.16434708964802494,0.13841477945539385,0.021420028443100765,0.12000907597781824,0.13466125124491554,0.23784456290603428,0.0731763579588126,0.10539361578007893,0.14581194715656526,0.1493417897349943,0.038043553016296236,0.2475293882291762,0.14539407228325116,0.05101223461406761,0.206359093899054,0.1526060301914759,0.11910845545321297,0.13743510442045306,0.26054359172119895,0.1470205102806461,0.1482489009264539,0.24451366405011457,0.07913729119215057,0.17170356921612195,0.10950914565687733,0.14899312599524567,0.1118560515596151,0.17603007220882808,0.06927162902925409,0.16439329567953742,0.20823501666787364,0.3469757325465331,0.2568140379814976,0.1601426181230079,0.1856291411250728,0.218246068947992,0.19331273840957436,0.028883481393660322,0.23906115328078759,0.1966098388536185,0.1924860302659305,0.1747505327314188,0.10837396160503784,0.03987531459568535,0.12035297318334436,0.11549028477292861,0.12449912264505696,1.0000000000000002,0.1568077468276918,0.2101348403374608,0.14064791575499275,0.25904575005641955,0.09463221938224317,0.13704376593645623,0.10831250951442417,0.34242810236410265,0.11899276615956382,0.2228846533281714,0.14542078044359247,0.053314653965577934,0.13363052778848392,0.0951956161929543,0.09796592104357257,0.1110861469257816,0.07282818892753205,0.1388078337740898,0.07673655009753114,0.2349537857503528,0.20745473923272303,0.07834436403167222,0.305973139179409,0.18572993672077792,0.19771521002245768,0.12059485714227332,0.2965098091495694,0.09253589065487552,0.2142679972047751,0.05770298398727671,0.07331864574134919,0.1370670286830148,0.15612308686206844,0.18217827096726624,0.18752377899339853,0.16875192858187077,0.2601192782382073,0.19895657360427374,0.18253511436131298,0.2345211487586531,0.18123150456537446,0.12862837595863733,0.07160239572846663,0.14471989279350292,0.06521145789150272,0.1269572356087808,0.18147331366360778,0.09712275464607022
110,0.0975229257330837,0.02638699787911007,0.01460775350004047,-0.008748586575422998,-0.0003694138159551384,0.10747138514262956,0.10797148630732646,-0.0025190767165380926,0.05390561326665875,0.05612963904913381,0.06783699262541798,0.061943701792566606,0.10661028964632073,0.08752366245809397,0.13079344482547017,0.20864430685593116,0.11683579534550617,0.17777532497570464,0.08433675628097648,0.023452772170702116,0.04493324839822689,0.06871855896676561,0.09133878647398448,0.123425483199933,0.07411286181390007,0.10606569328174316,0.07009906069665113,0.1618269696813112,-0.033388198341767095,0.11759347508937701,0.12553391322398177,0.33679575018757674,0.26285076116161754,0.25092689486274694,0.08995667819880705,0.12002689202800608,0.2454217256369048,0.04586116778435291,0.1403525621215633,0.02618522989057523,0.007069743296181703,0.11746560383635826,0.08223555796227475,0.16768737157061078,0.2180210660079783,0.04840301350502563,0.04538316565342675,0.10341892055095112,0.06110992970659298,0.1887398861308038,0.2073910943905335,0.17165349129778845,0.0683350190807018,0.07354644129873653,0.052721981393018924,0.07097369205728142,0.2773950444027174,0.07094986832420508,0.1339870810309915,0.09037878903663932,0.05473347236703874,0.1362620708488967,0.10017085454635762,0.1264873125596478,0.015365151602411569,0.04772931217960004,0.09691527258271829,0.1205796790485825,0.11228027058979113,0.0726619357100586,0.11422423407010358,0.1916035941598194,0.3046314826952272,0.12368186590083584,0.09659072700424041,0.13043414033568893,0.2622724229351955,0.11941798912824508,0.13868214721450278,0.03361938420113189,0.1681708616274151,0.07126832006056152,0.1303004351261491,0.041626657553918166,0.21653682738712587,0.08260842683985563,0.2204840742446749,0.1568077468276918,1.0,0.3692008331445358,0.1185088439347472,0.09894074570909588,0.18508246635271605,0.17791333282336488,0.28882829537178434,0.14032228995607093,0.11900039193697817,0.14891885745813488,0.11078033212484059,0.25661653215065816,0.000918141370086778,0.08443054295721815,0.11475189270267425,0.23701503770157853,0.07557846447611086,0.1729001857564346,0.1243372859610565,0.12140170990641179,0.113026798167111,0.07400549130022428,0.16805717132464587,0.29964534571583923,0.15316907617763698,0.1014095433840813,0.163626096088662,0.07535210973993364,0.13987250370341947,0.05854747743473508,0.014120491109191982,0.10976242908896579,0.2899250425329086,0.033936494050672686,0.09374235366814034,0.05198835696480315,0.1530415815791219,0.30858123404073934,0.11841344174705995,0.2797786114877712,0.1918464980817025,0.1847654695447411,0.07682557477012486,0.15312580144460847,0.08650114593896695,0.08698469408880093,0.11162422016597709,0.10263067642107511
